period,duration,depth,planet_radius,semi_major_axis,source,star_radius,teff,logg
7.155547398,4.5711,2568.8,48.93,0.093,Kepler,1.217429222711232,5834.438367848035,4.4257281410965446
3.74318005,1.111,237.5,1.75,0.045,Kepler,0.6778268435713305,4402.81729827725,4.64191545861464
20.35507390682,3.5018936,6653.006210977012,10.50799334,0.13433899211321682,K2,0.539092,3728.0,4.70337
5.88165,3.528,418.18302663572257,2.58,0.06468419432125362,K2,1.37,6051.1020657932895,4.130116712267414
1.07639,2.9088,96835.8696931075,12.655341676641719,0.019480399389134283,K2,1.6002,6523.0,4.15682
5.7459945,1.185,726.6739778018406,2.06081,0.058987740271482875,K2,0.32,3413.0,4.91
3.471341,1.5562786220983995,4692.345148460848,4.75,0.038,K2,0.587449,3889.72,5.141536048552047
0.381078,2.322075116138351,2157.855122013674,4.75,0.009,K2,0.581569,3879.18,5.056809106087559
220.720142,8.186,862.5,2.0,0.6529,Kepler,1.008103643029222,4092.1197439147986,4.819331462993386
5.69590202,3.5661,4921.1,6.61,0.0627,Kepler,0.6835460770670448,4114.507049695116,4.5058893990852775
15.92108138,1.5443,716.8,3.14,0.1201,Kepler,0.9770198177384347,5562.463392924625,4.393916988497003
2.50343279,1.534,1156.0,20.23,0.0333,Kepler,1.5196653647006173,6485.652006921382,4.234124792295865
11.637858887,11.8851,427950.0,77.01,0.104,Kepler,1.5078035463360167,5293.088153717767,4.2786225029549705
20.0983676,5.207,157.8,1.58,0.1495,Kepler,0.8814457506887886,5514.9713926047425,4.530990302665854
8.19619768,2.109,197.4,1.55,0.0758,Kepler,0.8248941112550593,5022.783491435211,4.51895845753063
2.56658897,2.429,226.5,1.59,0.0374,Kepler,1.254788511986312,5602.805421984893,4.296065708247846
63.3354719,3.651,983.0,1.18,0.2279,Kepler,0.7627847906096049,4582.847563762102,4.5229241448984805
24.2204192,3.271,806.3,2.1,0.1546,Kepler,1.0201865883829755,4710.669173557501,4.6344168593310355
10.06049,3.8,745.891339508075,2.64,0.0887,K2,0.95,5503.0,4.45
407.14656,23.26,82.3,1.18,1.0765,Kepler,2.319670537507361,3949.869262033233,4.854934266406398
542.07975,7.469436645618604,1101.0175816720357,9.2,0.7866951550454174,K2,1.273,6320.0,4.294
0.76973817,2.5,37599.49740317395,1.7620551373730788,0.01632429003473551,Kepler,0.6655634301520726,4438.981723120188,4.776043838515768
13.0313583,4.521,573.3,2.88,0.1057,Kepler,0.9429498063899734,5498.772913815483,4.55356992125061
5.579631021,3.38646,118320.0,90.32,0.062,Kepler,0.7888945872237025,3982.440818788466,4.350755659845339
1.696374,3.7296,83881.17772224366,35.3,0.021714057903172466,K2,1.793,6087.614339435043,4.08778047358189
2.790833,2.2195562293286106,175.94478846081037,10.826289902678047,0.036769110275786845,K2,1.3935607020655156,6568.0,4.26
0.759764419,5.72501,393270.0,138.54,0.017,Kepler,0.8686479309618872,4232.779831655965,4.496543103478015
2.929299629,7.102,83918.0,51.67,0.0402,Kepler,1.1895238134965584,4655.966571753649,4.39611750203622
0.759755409,2.734,70.0,0.91,0.0172,Kepler,0.864096971734259,4399.5438935089,4.465318924253592
34.82008158,11.1711,18848.0,11.36,0.1894,Kepler,1.344234411375423,5038.559824875953,4.384237042717382
9.06687613,3.381,367.2,1.9,0.0771,Kepler,1.5696419215254662,5320.894554979494,4.092268973307572
12.02295362,1.2667,778.6,3.28,0.1016,Kepler,0.6787374968267365,4694.494841197021,4.41080608921772
209.967521,2.585,120.0,1.16,0.7116,Kepler,0.47849590192649577,4487.968914980075,4.8618048024559295
19.0054098,1.843,542.4,28.47,0.1412,Kepler,1.447408973560269,5383.660308639539,4.094063262405639
8.0549321,2.78,662.4408182279964,2.01,0.07377693850497354,K2,0.72,4720.0,4.915824307190312
1.05680287,5.748,82.3,0.83,0.0201,Kepler,0.7165308213551703,3699.6753712732593,4.4994974185522745
23.899634407,3.81881,20953.0,44.04,0.162,Kepler,1.0990062283722897,5311.546912770042,4.57244865636507
0.530431,1.9608,65.2058105211647,0.8344056352742175,0.013484889936831529,K2,1.49032,5666.31,4.09583
5.92972237,2.518,412.1,1.92,0.0649,Kepler,0.7058315663935163,4403.397334470619,4.557540630373431
1.33254212,3.848,37.4,1.45,0.0262,Kepler,0.7646333109843096,4819.590208635351,4.5804105276244345
2.6698,2.286183249926607,304.8919712750463,2.25,0.0248,K2,0.35,3385.0,4.906
14.101361,3.419373466886656,739.6163357764771,2.64809498,0.11444726346529373,K2,0.803827,5185.0,4.46
21.7434141,8.143,154.8,2.23,0.1519,Kepler,0.6279056639593195,4371.0991326369885,4.453272879068586
1.72929014,3.609,84.5,0.86,0.0285,Kepler,0.8728865736778745,4866.402142953823,4.517639205264228
8.2616616,2.862,1739.8759698132458,3.30997,0.0734106695393814,K2,0.86,5281.0,4.53
1.99067602,1.862,8768.680966675918,3.2769759515139554,0.027883656308043823,K2,0.792521,5194.62,4.58551
122.906853,15.97,819.7,3.55,0.4782,Kepler,1.3774192359171809,3969.4585547309975,4.465500649801905
8.529991199,3.9954,20084.0,44.86,0.0834,Kepler,0.8547050670474942,5259.519372386959,4.472004263313691
6.33125228,2.688,306.6,1.31,0.0633,Kepler,1.409078071845631,6093.126894206051,4.282776945659165
0.93374699,6.168,172.1,103.98,0.0209,Kepler,0.8938004826791908,3870.123956563338,4.495470999236097
0.542912,1.7952,7475.3929126330995,31.959041413213086,0.013884840899325485,K2,2.25382,5974.29,3.77362
4.74254518,1.023,305.7,1.77,0.0573,Kepler,0.7277217268680094,4254.422971570196,4.596073321919003
28.7850347,2.102,102.9,2.5,0.2069,Kepler,0.7526787150074083,5314.266958858011,4.61627272015008
15.67750191,5.5082,115.5,1.42,0.1185,Kepler,1.247528122462821,5778.709232337084,4.256770172982197
6.663685,2.6208,229.77178774091962,1.5584884705329796,0.06996923197747557,K2,1.05709,5691.67,4.39416
6.20141,1.6,901.1616566924837,2.1,0.06,K2,0.651,4255.0,4.7
288.3128666,5.419,11181.0,13.21,0.846,Kepler,2.8024284104570834,4420.078361012554,4.983782137149576
191.528018,2.342,171.8,1.32,0.6436,Kepler,0.48495637761087373,4541.792242949763,4.8584219944206675
52.6615266,3.1592,1078.1,1.87,0.2262,Kepler,0.8071203607895191,5055.425585364661,4.572294949293704
8.78458274,6.459,210.8,2.6,0.0876,Kepler,0.7308247633229163,5098.805790598686,4.4706429848396
161.252247,23.467,2185.9,4.49,0.5299,Kepler,2.4438089702283925,4755.04432627187,4.449005261668824
4.9883873,9.059,507.6,3.28,0.0615,Kepler,0.8388260600982189,5086.46907322371,4.512497452758388
2.31803,1.728,1213.5760657135481,2.34,0.028942345023066897,K2,0.589,4352.396560663133,4.743271169856366
2.59824,1.044,3510.029668632081,7.7,0.0375365344283361,K2,0.788,5316.015895379936,4.48852063834478
20.2730282,3.651,6802.384299497156,10.4386,0.13644440393500476,K2,0.86,5742.0,4.58473
3.54789928,2.861,185.3,0.99,0.0422,Kepler,0.5953661981505779,3906.8923531373257,4.477582021289743
121.70747,1.37,98.2,3.02,0.5322,Kepler,0.35485387022280507,4638.767403130774,5.001833703139399
26.804998,3.336879311500527,255.16603525778592,1.53157981,0.173918146065577,K2,0.645652,4661.0,4.66
31.8134892,1.422,234.2,1.18,0.186,Kepler,0.9235851848218501,5493.364379019721,4.8925694562868705
4.408295716,3.62479,37964.0,35.68,0.0492,Kepler,1.0226267745285127,5578.450624833297,4.418512563694999
282.9656538,21.4259,467860.0,71.61,0.8568,Kepler,1.0870148341861838,3872.371614418561,4.91991025689332
4.098503,2.3208,15324.069338076883,11.646151,0.04839,K2,0.844,5425.0,4.54
24.3110031,8.7682,184.4,2.3,0.169,Kepler,0.8537258106831042,4774.253468467301,4.663914005292734
85.3514875,6.7504,4674.7,6.31,0.3751,Kepler,1.222761292080854,4349.990778832101,4.767807943709027
3.6092231,2.8,52.4,0.68,0.0463,Kepler,1.1249501202764114,5351.041754627589,4.346518784839198
5.89773974,2.243,77.9,1.0,0.0657,Kepler,0.7986491590484068,4339.476860391243,4.485905131918643
7.41113177,2.5242,620.5,2.45,0.0748,Kepler,0.7356646895340196,5148.632681161372,4.617432804473015
385.39743,21.69,132.3,1.59,1.028,Kepler,2.2491256200680563,4295.988753423283,4.668089499463137
5.79179934,3.474,118.5,1.69,0.0654,Kepler,0.7191699039143385,4596.889415499819,4.600988851091053
1.33256418,4.701,162.3,0.81,0.0201,Kepler,0.7395953401305195,4674.936530004152,4.598116386888862
22.735911,42.435,2311.0,5.07,0.1574,Kepler,1.0575305763579201,5821.003201239507,4.401022071889583
2.496328637,2.73115,20527.0,112.28,0.0433,Kepler,1.357803822374877,6279.189371763853,4.291526337441677
4.74666128,2.093,256.8,1.3,0.051,Kepler,0.7277035138779071,4866.977329596541,4.656692554661509
30.928898,3.436,203.3,8.1,0.2282,Kepler,0.7111721011886372,4324.918076978145,4.640106780246876
414.45008,19.15,729.5,7.01,1.2215,Kepler,2.5047544702043774,3820.9252813098174,4.8545167119450845
136.355967,3.17,165.1,1.42,0.5264,Kepler,0.703786160077548,4887.213680862863,4.654404689469059
25.76051,5.650024111001975,420.90218991191125,3.124,0.18098946717427383,K2,0.92,5236.0,4.488
6.2014698,1.2228,701.3285559354883,2.022,0.05591,K2,0.602,4340.0,4.66
13.682511,5.2880069534308864,552.1857894496135,2.21473364,0.10583018280444392,K2,0.929546,5599.0,4.43
4.60543,4.134518555879805,3761.1157936814648,6.27704,0.054037226549261665,K2,2.97,4881.0,3.44
27.77045,4.836702738970856,87577.59160899461,32.79,0.16410002517076522,K2,8.15,5086.0,4.8820609406097795
2.4841976,2.0337427352104327,26334.707308862966,14.148252375754472,0.03749965945279326,K2,1.26,6100.0,4.29
6.12650913,15.43,2434.0,9.08,0.0753,Kepler,1.275059485836412,5588.360608466451,4.375808421394878
84.6405853,2.657,784.0,1.72,0.3212,Kepler,0.5032021735005593,4542.621617828076,4.833005110089637
107.11003503,2.12,363.6255636842534,2.0004620537332958,0.4513716486735869,Kepler,0.5384917352787683,4646.5463813556635,4.843097983866254
466.90824,2.64,660.0,2.19,1.0865,Kepler,0.5183774523291652,4506.830420464886,4.813513313639092
379.08202,33.87,1609.1,23.99,1.0412,Kepler,2.944553529158066,4606.365994397089,4.644365016624083
46.423,6.59112,827.9079825510165,4.906427481410379,0.2554879015596617,K2,0.851697,5642.0,4.5775
1.246585716,4.62051,406770.0,81.28,0.0241,Kepler,0.9835940150284552,5200.804817229447,4.547471244410844
0.678349364,3.092,486.0,19.06,0.0147,Kepler,0.7457084829843359,3610.617009200532,4.559630282496804
0.7088055,3.6789,17575.0,41.08,0.0153,Kepler,0.8700518802785695,4607.170884889201,4.545766649095479
2.27050106,1.903,106.7,0.55,0.0275,Kepler,1.3075525530271876,5690.406347584062,4.309605330861538
30.5872153,5.3698,464.8,2.32,0.1931,Kepler,1.0623323534143507,5299.936500341877,4.4971655578951
7.134,1.83888,1129.1302124429346,2.298114030532701,0.06685636505351333,K2,0.8707014045815034,5459.58920601939,4.5665109861666044
7.138048,2.52,980.7972495967304,3.53,0.0824,K2,0.787,4975.0,4.4
2.27190723,5.383,149.0,1.12,0.0321,Kepler,0.9134614903136585,4664.877019221967,4.564328683730526
26.44439337,3.9783,1843.5,3.91,0.1687,Kepler,0.9495658548682524,5435.2750699550625,4.5004283130826845
23.5306712,3.4883812197549195,5787.093456737846,9.25,0.5304,K2,1.9,6688.0,4.05
5.7408,3.8650488153261677,196.23604035026437,1.0668,0.0627,K2,0.76,5342.0,4.704
1.63345402,3.817,359.0,24.87,0.0274,Kepler,2.0397943986075373,5246.085617428637,3.939549595659506
2.35321,1.947,205.96051828608904,1.49,0.0338,K2,0.839,5283.0,4.538
628.592314,3.603,393.7,6.99,1.4891,Kepler,1.2297253754939643,4220.635529057434,4.9185787200064555
3.74785358,3.713,98.2,0.89,0.047,Kepler,0.6744227907576358,4404.1119638972505,4.643042185267129
5.1718,7.05200968280472,104.70693624158261,0.8891,0.051,K2,0.954,5941.0,4.328
384.92275,9.98,184.8,1.64,0.9595,Kepler,1.1599766517212216,4170.897938688332,4.831274220374074
0.97430309,2.1088,34976.0,37.62,0.0183,Kepler,1.2114464298746643,5415.046862896982,4.33721209483477
23.702342,5.424,460.26424908033886,5.242649014987533,0.16207870695133406,K2,1.869,6280.0,4.021
2.62669768,8.382163333333333,463320.0,57.17212266666667,0.038000000000000006,K2,1.69,6367.0,4.15
17.6604653,2.837,309.2,1.76,0.1342,Kepler,0.5631727444071448,4289.029682928489,4.6359034608419405
23.67513153,4.647,980.4,2.76,0.1536,Kepler,1.0335169692896906,5797.805420956366,4.423229222767269
160.88451966,10.8771,7590.4,9.09,0.5416,Kepler,1.3999900090015718,4420.045944163691,4.603018255873387
0.759978,1.1,1784.297072179306,6.049,0.017139259496677817,K2,1.541,5690.0,3.956
317.009388,3.013,326.9,4.03,0.9541,Kepler,0.5247728453405174,4409.074253952734,4.79420824830103
86.79876649,2.99,3055.9760323858995,3.541868321424638,0.3819118486680606,Kepler,0.7310408378726561,4544.2006807341495,4.62431993638746
1.11704,2.1440249033043823,40283.32343964523,33.94,0.016624847121348804,K2,0.497973,3506.0,4.73918
2.018725,2.2344,20353.781413612418,91.0,0.036295473311850686,K2,14.96,5761.9775651979435,4.205644560996453
2.5903958,2.088,330.9,2.55,0.0371,Kepler,1.7929785418313826,6518.9519512508095,4.141230739561431
37.8404232,6.408,232.6,1.76,0.2363,Kepler,1.0945535870962988,5738.462205382588,4.33933456898308
5.54867998,4.665,68.9,0.68,0.0577,Kepler,0.7941089122397893,3941.47143878787,4.333052128212922
7.508818,6.5,70.1,1.02,0.0763,Kepler,0.8325323096812094,5156.739043815976,4.569193586434915
2.16132662,4.487,112.2,0.5,0.025,Kepler,1.30859289998148,5948.2999007129565,4.310490618881937
90.4117992,7.106,1265.0,3.96,0.4024,Kepler,1.030335220194321,4308.501578998462,4.803181260444084
5.65378163,1.9483,366.8,1.82,0.0626,Kepler,0.8163409164145562,3936.0800977494137,4.3467321562825045
7.77710639,3.418,77.4,0.73,0.0713,Kepler,1.133113873715346,5772.332339167724,4.358304370516897
2.5212708,2.706,163.3,0.81,0.0322,Kepler,1.5579717118480483,6119.215650582721,4.115582086206663
2.58812,3.139895649990251,254.1740601600294,1.403,0.034799071203957976,K2,0.879,5442.0,4.51
13.0366377,3.184,154.6,2.23,0.1102,Kepler,0.8030205835865274,4696.317757844411,4.618380020119822
12.647815,3.3191287542093857,282.8793489527306,1.38162499,0.10130836635835867,K2,0.668753,4799.0,4.55
12.69104387,3.7727,252.1,2.57,0.1072,Kepler,0.8138316706653226,5150.40908971795,4.4930819080775946
4.09639,1.6,403.71028306234444,1.63,0.0448,K2,0.67,4629.0,4.64
22.32423657,3.669,1299.3,4.56,0.1518,Kepler,0.9597033779429255,5123.332703017951,4.397295906463439
21.194733,4.65,152.25790821051066,1.22,0.0449967362564882,K2,0.8,5424.0,4.56
10.16104834,3.0448,908.9,2.72,0.0881,Kepler,0.6311849123505534,4289.7912428716345,4.707979649039211
10.99501,4.4856,1220.5715571257456,4.55,0.09817565780861642,K2,1.3704,6154.164695377109,4.339889732956593
56.1886436,6.5272,346.2,2.56,0.2939,Kepler,0.8119788161330825,4742.9342759087795,4.587804330486808
4.15915035,3.58392,339.2160922117749,12.89,0.052,K2,1.15,5350.0,4.7512742102332295
0.76757669,2.04757,157610.0,34.23,0.014,Kepler,1.034079433000116,4802.683069876639,4.339631229262092
108.546946,7.567,711.3,29.67,0.522,Kepler,1.1665103253774656,4544.623059066502,4.882673531527396
187.51251276,8.05,1302.6390892937563,15.443753786100883,0.6620064658888257,Kepler,1.5433515323326459,4089.8669708649627,4.850685608053579
411.447056,3.481,285.2,2.86,1.1846,Kepler,0.5740683858833738,4387.011642469451,4.738216887137511
11.1438086,7.905,41.7,0.75,0.0978,Kepler,1.0511211993546712,5781.196434159391,4.4032543932447386
21.05731,3.3031701107124,1298.1031546955185,4.98,0.15321249977336873,K2,1.31,6256.0,4.235
14.797219157,7.61037,252700.0,47.71,0.1176,Kepler,0.887496462239752,5055.9681359222295,4.405329727390227
120.0183551,11.637,886.0,4.54,0.5337,Kepler,1.2546859498841287,4168.533485093274,4.534231837148902
3.75030469,3.246,35.5,0.87,0.0475,Kepler,0.520238701999051,4017.3031105737505,4.75669945867874
30.952606,3.7608,575.6176557686441,3.0,0.1732009639365468,K2,0.64,4395.598829368016,4.67043177359896
3.67626,1.7,592.366451169425,1.99,0.0405,K2,0.63,4097.0,4.65
1.930451347,3.87956,53075.0,58.77,0.0327,Kepler,16.543255758548547,3829.8366654420192,4.736452972458168
38.2856338,6.512,322.8,1.77,0.2149,Kepler,0.9918760896648462,5633.80447813258,4.346810584495537
7.140373046,7.07032,205260.0,61.56,0.0715,Kepler,0.9319148644556429,5009.220484876157,4.630994171914811
615.16033,3.958,267.1,4.48,1.7973,Kepler,0.8391223110340974,4203.617127238434,4.802007788030069
34.2966363,19.718,696.6,3.29,0.2003,Kepler,0.5847619960233056,4430.02604447241,4.545882798176707
11.722103,3.7104,525.7048596299493,2.8,0.10156906998997621,K2,0.838,5170.0,4.556
11.8097,2.52,1125.2014131122025,2.84,0.0946,K2,0.78,5314.0,4.571
137.396194,17.61,155.4,3.38,0.5691,Kepler,1.2090567099704554,5250.267997917915,4.335653239638886
31.1911468,7.003,228.4,9.36,0.2244,Kepler,1.2581600284326369,6015.022620456534,4.261037845916537
0.98036126,1.14,275.35637447161037,1.44,0.01799896631177129,K2,0.58,3932.0,4.953598517360724
265.2996227,8.8452,100160.0,33.81,0.7968,Kepler,1.25428162518673,3962.5198808048426,5.063300707932335
1.366946478,3.37701,158640.0,43.45,0.0215,Kepler,0.8643268685930148,4707.691921809587,4.632977498854558
152.15144795,26.8612,151820.0,53.89,0.5687,Kepler,1.3774203657928497,4786.613003929192,4.687394800424356
23.9107056,4.996,294.0,1.91,0.1696,Kepler,1.1357478579315257,4743.320082844765,4.393440636483897
3.209,0.72504,607.0620310273453,11.619131991597301,0.03819214326623666,K2,0.910204,5060.51,4.731447515899693
4.19121,2.184,280.5219511980253,1.75,0.050702408887588715,K2,0.889,5227.0275433734605,4.52035077618743
0.546248198,2.1081,114530.0,54.23,0.0131,Kepler,0.9352735427422649,4789.000291602031,4.5687780022822295
7.41556471,1.973,150.4,0.79,0.0658,Kepler,0.7813499491080971,5071.095145433335,4.631293741192327
0.604755462,1.3741,334.5,1.29,0.013,Kepler,0.7932280312122401,4524.490229662977,4.571596816287039
14.7179342,5.844,132.3,1.25,0.12,Kepler,0.8374636696618029,4772.476952085119,4.483695391157608
4.69505576,3.058,240.0,1.49,0.0557,Kepler,0.9384198558025226,5201.607903292646,4.469487424302573
8.428090255,1.881,11356.0,517.43,0.0778,Kepler,0.866210023172937,5238.110356073533,4.490441611004842
40.0686713,5.8875,970.9,3.1,0.2234,Kepler,0.980612666994849,5562.520802240176,4.454541175787161
43.797829003,7.70289,415020.0,93.43,0.2649,Kepler,2.110358083402565,4456.099409242163,4.613836988359134
126.51457638,2.15,606.1851373155371,3.509280449687208,0.4892257138355872,Kepler,0.5401153560220454,4667.04007556687,4.842163650374145
2.39901,1.992,226.14072444457022,1.27,0.03175747490681123,K2,0.603,4610.673310626465,4.586800933974313
2.88878583,2.977,40.9,0.84,0.0415,Kepler,1.1683247370859786,4205.375985827099,4.498225743764029
14.67665,3.336,350.0511751304349,1.94,0.11378795749817687,K2,0.682,4611.93441772654,4.57852817142363
3.17275711,5.404,313.2,1.27,0.0394,Kepler,1.1731718403920575,5217.734325030266,4.281429736041636
13.85327454047,3.1969542,757.1635678606422,2.2098839,0.10363020081162133,K2,0.655766,3893.47,4.58272
2.995629,5.422772193913007,4549.866247969269,15.434793,0.0465,K2,1.58,6149.0,4.2
2.539183147,2.4282,382.1,2.06,0.0355,Kepler,1.4686005968130145,5581.189186291652,4.119707742254904
0.773144492,4.05643,215960.0,107.13,0.0187,Kepler,0.7877250853513831,3852.174426366922,4.438255139165698
100.303613,10.578,488040.0,78.77,0.4221,Kepler,0.7964451070383624,4938.712378173344,4.608785401592371
8.025118521,5.3694,3120.4,7.79,0.0804,Kepler,0.7100919482292021,4731.537879498928,4.704580939524179
3.185090259,4.80188,423280.0,92.5,0.0432,Kepler,1.3497403147797795,5580.077024585483,4.2497039595431545
1.7317958,2.924,60.6,1.19,0.0285,Kepler,0.969022370907054,5142.4055724415975,4.371199348334764
6.326796,1.8288,714.8426219451748,2.2,0.06609149755725297,K2,1.01,5887.9658942509595,4.492714673849914
130.17802962,8.4534,11571.0,10.44,0.5121,Kepler,1.3846810975609207,4788.621485710894,4.554169177272525
58.621578824,8.52961,142950.0,40.43,0.2607,Kepler,1.3676892700244956,5419.142908378483,4.679790792234913
5.409,2.34408,304.3829351529615,1.4831125581791489,0.058102294726519316,K2,45.4751,3949.0,4.658271899794586
29.39337161,7.0445,327.0,2.5,0.1995,Kepler,0.8243440075435452,5113.113570512852,4.564879437561837
